id,title,url,reference_id,location,company name,type,postDate
3980487621,Service Advisor,https://www.linkedin.com/jobs/view/3980487621,w3MaLlGN7u8KNVB+BHnQKg==,"Mérida, Yucatán, Mexico (On-site)",Tesla,Full-time,1 month ago
3987115756,Service Technician,https://www.linkedin.com/jobs/view/3987115756,w3MaLlGN7u8KNVB+BHnQKg==,"Guadalajara, Jalisco, Mexico (On-site)",Tesla,Full-time,3 weeks ago
3987113920,Service Technician,https://www.linkedin.com/jobs/view/3987113920,w3MaLlGN7u8KNVB+BHnQKg==,Mexico City Metropolitan Area (On-site),Tesla,Full-time,3 weeks ago
3987118566,Service Technician,https://www.linkedin.com/jobs/view/3987118566,w3MaLlGN7u8KNVB+BHnQKg==,"Mexico City, Mexico (On-site)",Tesla,Full-time,3 weeks ago
3987118497,Warehouse Supervisor,https://www.linkedin.com/jobs/view/3987118497,w3MaLlGN7u8KNVB+BHnQKg==,"Querétaro, Querétaro, Mexico (On-site)",Tesla,Full-time,3 weeks ago
