id,title,url,reference_id,location,company name,type,postDate
3988577560,Especialista en Seguros Corporativos,https://www.linkedin.com/jobs/view/3988577560,wDqoJaeHjyEExo/WoPymlA==,"Puebla, Mexico (Hybrid)",Volkswagen MX,Full-time,3 weeks ago
4004468821,"Asesor de ventas Volkswagen, Comisiones + Seguro Social + Infonavit",https://www.linkedin.com/jobs/view/4004468821,wDqoJaeHjyEExo/WoPymlA==,"Salina Cruz, Oaxaca, Mexico (On-site)",Grupo Bonn,Full-time,2 days ago
3999822528,Anwendungstechniker (m/w/d) für Volkswagen Original Lack in der Region Bayern,https://www.linkedin.com/jobs/view/3999822528,wDqoJaeHjyEExo/WoPymlA==,"Pachuca, Hidalgo, Mexico",Axalta,Full-time,1 week ago
3996921317,Asistente Comercial,https://www.linkedin.com/jobs/view/3996921317,wDqoJaeHjyEExo/WoPymlA==,"Zapopan, Jalisco, Mexico (On-site)",Volkswagen MX,Full-time,1 week ago
3990931045,GERENTE DE FLOTILLAS,https://www.linkedin.com/jobs/view/3990931045,wDqoJaeHjyEExo/WoPymlA==,"Cuajimalpa de Morelos, Mexico City, Mexico (On-site)",VOLKSWAGEN SANTA FE EUROPREMIUM,Full-time,2 weeks ago
3990900297,Setter para empresa en Silao Gto,https://www.linkedin.com/jobs/view/3990900297,wDqoJaeHjyEExo/WoPymlA==,"Silao, Guanajuato, Mexico (On-site)",Volkswagen MX,Full-time,2 weeks ago
4004370630,Chofer con licencia Federal,https://www.linkedin.com/jobs/view/4004370630,wDqoJaeHjyEExo/WoPymlA==,"Zapopan, Jalisco, Mexico (On-site)",Volkswagen MX,Full-time,2 days ago
3978450703,Salesmanager Volkswagen Bedrijfswagens,https://www.linkedin.com/jobs/view/3978450703,wDqoJaeHjyEExo/WoPymlA==,"Volkswagen, Nuevo León, Mexico (On-site)",Century Autogroep,Full-time,1 month ago
