id,title,url,reference_id,location,company name,type,postDate
4086259009,Internship Program,https://www.linkedin.com/jobs/view/4086259009,I4TF3GAQSzrJvBeaIe7Kzg==,"Mexico City, Mexico (Hybrid)",BMW Group,Internship,1 week ago
4093001224,Warranty Trainee,https://www.linkedin.com/jobs/view/4093001224,I4TF3GAQSzrJvBeaIe7Kzg==,"Mexico City, Mexico (Hybrid)",BMW Group,Full-time,3 days ago
4075592050,Electric and Electronic Product Audit Coordinator,https://www.linkedin.com/jobs/view/4075592050,I4TF3GAQSzrJvBeaIe7Kzg==,"San Luis Potosí, Mexico (On-site)",BMW Group,Contract,3 weeks ago
4080237279,Powertrain (Engines and High Voltage) Coordinator.,https://www.linkedin.com/jobs/view/4080237279,I4TF3GAQSzrJvBeaIe7Kzg==,"San Luis Potosí, Mexico (On-site)",BMW Group,Full-time,2 weeks ago
4090754266,Sen. Spec. Accounting,https://www.linkedin.com/jobs/view/4090754266,I4TF3GAQSzrJvBeaIe7Kzg==,"Mexico City, Mexico (On-site)",BMW Group,Full-time,3 days ago
4086438109,Tax Manager,https://www.linkedin.com/jobs/view/4086438109,I4TF3GAQSzrJvBeaIe7Kzg==,"San Luis Potosí, Mexico (On-site)",BMW Group,Full-time,1 week ago
4081328747,Finance & Controlling (SAP FI/CO) IT Enabling Processes / Projects Rollout Coordinator,https://www.linkedin.com/jobs/view/4081328747,I4TF3GAQSzrJvBeaIe7Kzg==,"San Luis Potosí, Mexico (On-site)",BMW Group,Full-time,2 weeks ago
4083480433,TecSa (Technical Cleanliness) Coordinator,https://www.linkedin.com/jobs/view/4083480433,I4TF3GAQSzrJvBeaIe7Kzg==,"San Luis Potosí, Mexico (On-site)",BMW Group,Full-time,2 weeks ago
4071096356,Promotor de Ventas BMW,https://www.linkedin.com/jobs/view/4071096356,I4TF3GAQSzrJvBeaIe7Kzg==,"Morelia, Michoacán, Mexico (On-site)",Capital Humano Grupo Fame,Full-time,1 month ago
