id,title,url,reference_id,location,company name,type,postDate
4028130394,Tesla Sales Advisor,https://www.linkedin.com/jobs/view/4028130394,jjBXq/C88B4VMiuNFmbovQ==,"Mexico City, Mexico (On-site)",Tesla,Full-time,3 weeks ago
4031496165,Service Manager,https://www.linkedin.com/jobs/view/4031496165,jjBXq/C88B4VMiuNFmbovQ==,"San Pedro Garza García, Nuevo León, Mexico (On-site)",Tesla,Full-time,2 weeks ago
