state,id,title,description,url,applyMethod,company,location,applies,views,expireAt,formattedJobFunctions,jobFunctions,industries,formattedIndustries,formattedExperienceLevel,listedAt,originalListedAt,skills
LISTED,4101701631,Auxiliar administrativo/a,"MAZDA Altabrisa te está buscando a ti, únete a nuestra familia CDA Automotriz como:

Auxiliar Administrativa.

Requisitos

Licenciatura terminada.Edad: 25 mínimo.Licencia de manejo.Trabajo en equipo.Actitud de servicio.

Experiencia

Administración y control de documentos.Base de datos. Excel intermedio.2 años en puesto similar.Facturación.

Funciones

Control de lavado de dinero.Revisión de expedientes y documentación.Conciliaciones.Facturación y apoyo en el área.Comprobación de gastos.

Ofrecemos

Sueldo base + Prestaciones de ley y superiores como: Vales de despensa + Apoyo de comedor + Uniformes.

Interesados presentarse en Mazda Altabrisa con solicitud elaborada o CV impreso. Lunes a Viernes 9 am – 1 pm.",https://www.linkedin.com/jobs/view/4101701631/,"{'companyApplyUrl': 'https://cda-automotriz.pandape.computrabajo.com/Detail/8320651?ov=19&utm_source=linkedinjobboard&utm_medium=referral&utm_campaign=feed&utm_term=organic&utm_content=ats', 'easyApplyUrl': ''}","{'id': 81557490, 'name': 'CDA AUTOMOTRIZ', 'universalName': 'cda-automotriz', 'description': 'CDA AUTOMOTRIZ es uno de los grupos más importantes del sector automotriz en el Sureste Mexicano, con sede en el estado de Yucatán y presencia en los estados de Campeche y Quintana Roo.\n\nEstamos enfocados en el sector automotriz y trabajamos de la mano con FORD, LINCOLN, MAZDA, GWM, BODY SHOP Y QUICK LANE.', 'logo': 'https://media.licdn.com/dms/image/v2/C560BAQFS8V4RZaq8yA/company-logo_200_200/company-logo_200_200/0/1653424405748/cda_automotriz_logo?e=1744848000&v=beta&t=4KZ0o8QmaIpaQI_e7hiNdzQeKdzmnifRBmWzDjUb4l0', 'url': 'https://www.linkedin.com/company/cda-automotriz', 'followerCount': 460, 'staffCount': 54, 'staffCountRange': {'start': 501, 'end': 1000}, 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Yucatán', 'country': 'MX', 'city': 'Mérida', 'postalCode': '97000'}}","Mérida, Yucatán, Mexico",64,491,1739130086000,['Administrative'],['ADM'],[1292],['Retail Motor Vehicles'],Mid-Senior level,1734162126000,1734162126000,not mentioned
LISTED,4119045946,Customer Quality Leader,"Company Description

Continental develops pioneering technologies and services for sustainable and connected mobility of people and their goods. Founded in 1871, the technology company offers safe, efficient, intelligent and affordable solutions for vehicles, machines, traffic and transportation. In 2022, Continental generated sales of €39.4 billion and currently employs around 200,000 people in 57 countries and markets.

Job Description

Efficient management of customer interface with regards to plant and delivery quality aspects.

Represents Quality Management of the BU in the development project; ensure that internal and external quality requirements are adequately addressed in the project, BU cross locations

Qualifications

Bachelor's degree: Industrial engineer, mechanical or relatedAt least 5 years or more as senior customer quality Core Tools with special knowledge and experience on APQPCustomer specific Requirements (preferably: Ford, VW, BMW, Mazda, Subaru, Honda, Stellantis)IATF internal auditor (VDA6.3 preferably)English Level: business conversationVISA and passport Availability to travelOn site job

Additional Information

At Continental we are committed to building an inclusive and discrimination-free ecosystem in Mexico, these principles are rooted in our corporate philosophy and culture. Therefore, it is totally forbidden to request a pregnancy or HIV test as part of our selection processes.

Ready to drive with Continental? Take the first step and fill in the online application.

",https://www.linkedin.com/jobs/view/4119045946/,"{'companyApplyUrl': 'https://jobs.smartrecruiters.com/Continental/744000035246715-customer-quality-leader?trid=2d92f286-613b-4daf-9dfa-6340ffbecf73', 'easyApplyUrl': ''}","{'id': 3534, 'name': 'Continental', 'universalName': 'continental', 'description': 'Continental develops pioneering technologies and services for sustainable and connected mobility of people and their goods. Founded in 1871, the technology company offers safe, efficient, intelligent and affordable solutions for vehicles, machines, traffic and transportation. In 2023, Continental generated sales of €41.4 billion and currently employs around 200,000 people in 56 countries and markets. \n\n- 💛 Our Netiquette 💛 -\nThe purpose of our LinkedIn page is to offer information about products and solutions at Continental, about our company culture and about our actions and initiatives. Moreover, we would like to provide you with quick and easy contact for your questions and comments related to the above mentioned topics. We emphasize the importance of an appropriate and respectful style when communicating on our page and therefore we established the following community rules:\n- Please post only comments related to the topics covered by this page.\n- Treat each user in a respectful way, as you expect to be treated as well. Abusive language, aggression and bullying are not allowed on our page.\nWe therefore reserve the right to remove posted comments or any other content from this site:\n- which is offensive or abusive,\n- includes a commercial benefit or unwanted advertising messages,\n- violates the rights of third parties as well as the right to intellectual property,\n- which is irrelevant or misleading\n- which is a spam (repeated duplicate posting)\n- for any other reason deemed necessary to create a helpful and respectful community\nThe comments on our contributions reflect the opinion of individual users. Our LinkedIn page is frequently checked for possible violations as mentioned above. However, ongoing inspection of the content of the posted comments is not reasonable without concrete indication of a (legal) violation as mentioned above. We will immediately remove the relevant links if they are found to violate any aforementioned law or principle.', 'logo': 'https://media.licdn.com/dms/image/v2/C560BAQFYrK_MuDgrbg/company-logo_200_200/company-logo_200_200/0/1631328590640?e=1744848000&v=beta&t=vanpLyOPt-_YgtAtM6cVtkZHLJtY35SWrH6eFQZG9kE', 'url': 'https://www.linkedin.com/company/continental', 'followerCount': 1726222, 'staffCount': 77655, 'staffCountRange': {'start': 10001}, 'specialities': ['Global Automotive Supplier', 'Tires', 'Software Development', 'Automated Driving', 'Driver Assistance Systems', 'Global Industrial Supplier', 'Internet of Things', 'Blockchain', 'Connectivity', 'continental engineering services', 'continental business consulting', 'vehicle networking and information', 'autonomous mobility and safety'], 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Lower Saxony', 'country': 'DE', 'city': 'Hannover', 'postalCode': '30175', 'line1': 'Continental-Plaza 1'}}","San Luis Potosí, San Luis Potosí, Mexico",101,446,1739553410000,['Quality Assurance'],['QA'],[3198],['Automotive'],Mid-Senior level,1736961410000,1736288772000,not mentioned
LISTED,4076084220,Asesor de venta,"FORD MONTEJO te está buscando a ti, únete a nuestra familia CDA Automotriz como:

ASESOR DE VENTAS AUTOS NUEVOS

Requisitos

Escolaridad: Licenciaturas Económico – Administrativas concluida.Experiencia mínima de 1 año en puesto similar.Licencia de conducir (indispensable).Disponibilidad de horario.

Conocimientos y Habilidades

Facilidad de palabra.Proactividad.Gusto por las ventas y atención a cliente.Prospección de clientes.

Ofrecemos

Sueldo base + Comisiones + Prestaciones de ley y superiores como: Vales de despensa + Apoyo de comedor + Uniformes + Caja de ahorro.

Si cuentas con los requisitos y estas interesado; postularse por este medio o presentarse en Mazda Altabrisa con solicitud elaborada o CV impreso.",https://www.linkedin.com/jobs/view/4076084220/,"{'companyApplyUrl': 'https://cda-automotriz.pandape.computrabajo.com/Detail/8077035?ov=19&utm_source=linkedinjobboard&utm_medium=referral&utm_campaign=feed&utm_term=organic&utm_content=ats', 'easyApplyUrl': ''}","{'id': 81557490, 'name': 'CDA AUTOMOTRIZ', 'universalName': 'cda-automotriz', 'description': 'CDA AUTOMOTRIZ es uno de los grupos más importantes del sector automotriz en el Sureste Mexicano, con sede en el estado de Yucatán y presencia en los estados de Campeche y Quintana Roo.\n\nEstamos enfocados en el sector automotriz y trabajamos de la mano con FORD, LINCOLN, MAZDA, GWM, BODY SHOP Y QUICK LANE.', 'logo': 'https://media.licdn.com/dms/image/v2/C560BAQFS8V4RZaq8yA/company-logo_200_200/company-logo_200_200/0/1653424405748/cda_automotriz_logo?e=1744848000&v=beta&t=4KZ0o8QmaIpaQI_e7hiNdzQeKdzmnifRBmWzDjUb4l0', 'url': 'https://www.linkedin.com/company/cda-automotriz', 'followerCount': 460, 'staffCount': 54, 'staffCountRange': {'start': 501, 'end': 1000}, 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Yucatán', 'country': 'MX', 'city': 'Mérida', 'postalCode': '97000'}}","Mérida, Yucatán, Mexico",8,53,1739043654000,"['Sales', 'Business Development']","['SALE', 'BD']",[1292],['Retail Motor Vehicles'],Mid-Senior level,1731742877000,1731742877000,not mentioned
LISTED,4125057000,Traductor de japonés,"Mazda Logística de México esta en busca de talentos como ¡Tú!

Requisitos del puesto:
- Escolaridad: Licenciatura en Idiomas, estudios hispánicos o afín (Títulado).
- Experiencia: 2 años

Conocimientos:
- Idioma Japonés
- Idioma español

Responsabilidades del puesto:
- Apoyar en la interpretación del idioma a persona extranjero y mexicano.
- Traducir manuales técnicos y especificaciones de cambios de procesos o documentos en general requeridos por la empresa.
- Apoyo en la traducción de reuniones de trabajo , al área que se le asigne.",https://www.linkedin.com/jobs/view/4125057000/,"{'companyApplyUrl': '', 'easyApplyUrl': ''}","{'id': 104241630, 'name': 'Mazda Logística de México', 'universalName': 'mazda-logística', 'description': 'En nuestra empresa nos especializamos en el , almacenamiento de autopartes y transportación de automóviles de la marca Mazda.', 'logo': 'https://media.licdn.com/dms/image/v2/D4E0BAQHIJXl706K0hg/company-logo_200_200/company-logo_200_200/0/1718839835302?e=1744848000&v=beta&t=PJLsCfn20mJcBTjE2oW7cQGQXZNsEKjodEXj35rVPPs', 'url': 'https://www.linkedin.com/company/mazda-log%C3%ADstica', 'followerCount': 118, 'staffCount': 6, 'staffCountRange': {'start': 501, 'end': 1000}, 'industries': ['Truck Transportation'], 'headquarter': {'geographicArea': 'Guanajuato', 'country': 'MX', 'city': 'Salamanca ', 'postalCode': '36875'}}","Valle de Santiago, Guanajuato, Mexico",4,84,1739394927000,not mentioned,['IT'],[116],not mentioned,not mentioned,1736802927000,1736802927000,not mentioned
LISTED,4124150513,Analista de control de producción,"JTEKT AUTOMOTIVE MEXICO S. A DE C. V es una empresa líder en el sector automotriz, dedicada a la fabricación de componentes para la industria automotriz. Con una trayectoria de excelencia y compromiso con la calidad, ofrecemos un ambiente de trabajo dinámico y colaborativo, con oportunidades de crecimiento y desarrollo profesional.
Requisitos del puesto:Ingeniero industrial o afínExperiencia 3 años industria automotrizManejo de personalIngles conversacionalConocimiento en portales de cliente (Toyota, Mazda, Nissan)
Actividades:Administración de inventariosCambios de ingeniería Actualización y generación de BOMControl de PORControl de inventarios Análisis de inventarios Mejora continua Administración de Almacenes Proyectos",https://www.linkedin.com/jobs/view/4124150513/,"{'companyApplyUrl': '', 'easyApplyUrl': 'https://www.linkedin.com/job-apply/4124150513'}","{'id': 77255031, 'name': 'JTEKT Automotive Mexico', 'universalName': 'jtekt-mexico', 'description': 'Empresa Japonesa del sector Automotríz establecida en San Luis Potosí en el 2014. \n\nFundada en 2006 por la fusión de Koyo Seiko, Co., fabricante de baleros de clase mundial (desarrolló la primer dirección asistida electrónica EPS del mundo) y Toyoda Machine Woks Ldt., fabricante de herramientas de máquina destacada en tecnologías de mecanizado de alta vanguardia.\n\nCombinando las tecnologías más avanzadas y la experiencia en fabricación de ambas empresas, JTEKT ofrece hoy productos innovadores que satisfacen las demandas de los clientes en todo el mundo. \n\nGracias a la calidad de nuestros productos, JTEKT es ahora un proveedor confiable de Sistema de Dirección Electricamente Asistida. \n\nJTEKT actualmente es reconocido globalmente como uno de los 20 principales proveedores automotrices. \n', 'logo': 'https://media.licdn.com/dms/image/v2/C4E0BAQGxhc8kC2i_eA/company-logo_200_200/company-logo_200_200/0/1630650892971/jtekt_mexico_logo?e=1744848000&v=beta&t=OoeVWyCJ_V2ofQjfmtyOsmsd-01TYahWUgn77bou8WY', 'url': 'https://www.linkedin.com/company/jtekt-mexico', 'followerCount': 15866, 'staffCount': 254, 'staffCountRange': {'start': 201, 'end': 500}, 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'San Luis Potosi', 'country': 'MX', 'city': 'San Luis Potosi', 'postalCode': '78423', 'line2': 'Parque Industrial Colinas de San Luis', 'line1': 'Av. Montecillo #100'}}","San Luis Potosí, San Luis Potosí, Mexico",56,357,1739466437000,['Analyst'],['ANLS'],[53],['Motor Vehicle Manufacturing'],not mentioned,1736874438000,1736874438000,not mentioned
LISTED,4114834552,HR Manager,"We are seeking a HR Manager with a minimum of 3 years of experience in plant management, preferably within the chemical industry or the graphic arts and converting sectors. However, candidates from other industries are also encouraged to apply.
Key Qualifications:Experience in a multinational company.Fluency in spoken and written English, with strong interpersonal skills.Proven ability as a change manager, with skills in negotiation, innovation, and continuous improvement.Experience managing a highly complex workforce.Willingness to travel occasionally to multiple branches.Understanding of multi-site personnel management and basic union management. While our union is small and generally quiet, familiarity with union dynamics is important.Comfortability coming in and turning around a team in order to make them successful.
Team Structure:You will lead a team of four individuals:Personnel Administration Manager (focused on pre-payroll)Development and Training ManagerTalent Attraction ManagerSenior Position supporting Communication and BenefitsYou will report directly to the Director of Mexico and work in alignment with the Regional Director of HR.
Compensation Package:Salary: $95,000 to $120,000 MXN per monthAnnual Incentive Bonus: 20% of annual base salary based on individual and overall financial performancePantry Vouchers: MXN 3,000 per monthHealth Plan: Coverage for major and minor medical expenses; family can be added for a fee deducted from salaryLife Insurance: Equivalent to 26 monthly salariesChristmas Bonus: 30 daysSavings Fund: 7%Vacation Premium: 80%Vacation: 12 days in the first year, thereafter as per the Labor Law (LFT)Vehicle: Mazda CX-5, allocated per company Fleet Policy; includes a monthly allowance of $2,500 for maintenance, insurance, and fuel.",https://www.linkedin.com/jobs/view/4114834552/,"{'companyApplyUrl': '', 'easyApplyUrl': 'https://www.linkedin.com/job-apply/4114834552'}","{'id': 14792257, 'name': 'Hudson RPO', 'universalName': 'hudsonrpo', 'description': ""Agility and innovation are the engines that power the race for skilled human capital. Whether you’ve got 30 people in one office, or 30,000 people spanning three continents, talent acquisition should move with the pace of your business. \n\nFrom selecting the right HR tech to engaging multilingual recruitment, discover a pick-and-mix selection of talent services designed to fuel business growth. \n\nThe results speak for themselves, with customers voting us the No. 1 global RPO provider for contract implementation. We lead this category in the most recent\u202fHRO Today’s\u202fBaker’s Dozen Customer Satisfaction Ratings. Impressively, 100 percent of our clients agree that during implementation, our talent delivery services are on time and on budget. \n\nSo, do you require an RPO solution at the departmental level, or a company-wide strategy? Are you looking for growth, or heading towards an acquisition? \n\nLet's talk talent."", 'logo': 'https://media.licdn.com/dms/image/v2/C4D0BAQFmSv68n8tuqw/company-logo_200_200/company-logo_200_200/0/1630524519951?e=1744848000&v=beta&t=p9Gk-qOhjcvuUe24sOQNHFFBbGHRq9dphUrOx_Uu56E', 'url': 'https://www.linkedin.com/company/hudsonrpo', 'followerCount': 344119, 'staffCount': 614, 'staffCountRange': {'start': 1001, 'end': 5000}, 'specialities': ['Recruitment Process Outsourcing (RPO)', 'End-to-end RPO', 'On-demand RPO', 'Project RPO', 'Managed Service Provider (MSP)', 'Talent sourcing', 'Hiring assessments', 'Employer branding', 'Recruitment technology', 'Recruitment consultancy', 'Retained search (Americas only)', 'Talent management (Americas only)', 'Multilingual recruitment'], 'industries': ['Staffing and Recruiting'], 'headquarter': {'geographicArea': 'Florida', 'country': 'US', 'city': 'Tampa', 'postalCode': '33602', 'line2': 'Suite 1050', 'line1': '400 N Tampa St'}}","Naucalpan de Juárez, México, Mexico",412,922,1738772715000,['Human Resources'],['HR'],[25],['Manufacturing'],Mid-Senior level,1736180715000,1736180715000,not mentioned
LISTED,4122399228,Urge Atención al Cliente,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa CORPORATIVO GAMA en Colonia Modelo, Torre Mazda, Metro Cuatro Caminos -Naucalpan de Juárez, Estado de México

Importante Contact Center por expansion, se encuentra en busqueda de Ejecutivos Telefonicos Para Atencion Al Cliente Y Soporte Tecnico.

Ofrecemos

Sueldo base: $8,400 Mensuales

Bono por puntualidad y asistencia: $500

Prestaciones de ley

Capacitacion

Apoyo economico durante capacitacion

Contrato directo con la empresa

Contratacion inmediata

Horario Laboral

De lunes a viernes

10:00 am a 6:00 pm11:00 am a 5:30 pm12:00 pm a 6:30 pm

Sabado medio dia para todos los turnos

9:00 am a 2:00 pm

ELIGE EL TURNO QUE MAS TE CONVEGA :) Descanso fijo en domingo

Zona a Laborar

Naucalpan, Colonia Modelo, Torre Mazda

Requisitos

Mayor de edad

Indistinto

Experiencia previa en Call Center Atencion Al Cliente

Bachillerato

POSTULATE POR ESTE MEDIO Y ME PONDRE EN CONTACTO CONTIGO A LA BREVEDAD.

Nivel De Educación Deseada

Media Superior

Nivel De Experiencia Deseada

Nivel Medio

Función Departamental

Atención al cliente

Industria

Electrónica de Consumo

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=678173a02500004b00876806&source=linkedin",https://www.linkedin.com/jobs/view/4122399228/,"{'companyApplyUrl': 'https://www.talenteca.com/postular?j_id=678173a02500004b00876806&source=linkedin-feed&utm_source=linkedin_mx&utm_medium=referral&utm_campaign=linkedin_mx-not-promoted', 'easyApplyUrl': ''}","{'id': 1858, 'name': 'UNMIK', 'universalName': 'unmik', 'description': 'UNMIK - United Nations Interim Administration Mission in Kosovo', 'logo': 'https://media.licdn.com/dms/image/v2/D4D0BAQGnfIdrEzFQbQ/company-logo_200_200/company-logo_200_200/0/1691598037341/unmik_logo?e=1744848000&v=beta&t=Fw_k1ck4Yq6llBju3l9UZr-L_nBOBX_4NTZl6cyKnsU', 'url': 'https://www.linkedin.com/company/unmik', 'followerCount': 696, 'staffCount': 99, 'staffCountRange': {'start': 201, 'end': 500}, 'industries': ['Truck Transportation'], 'headquarter': {'country': 'XK', 'city': 'Pristina'}}","Naucalpan de Juárez, México, Mexico",5,40,1739130457000,['Customer Service'],['CUST'],[24],['Computers and Electronics Manufacturing'],Associate,1736515407000,1736515407000,not mentioned
