id,title,url,reference_id,location,company name,postDate
4101701631,Auxiliar administrativo/a,https://www.linkedin.com/jobs/view/4101701631,HQNbik5JOG/cBbwtFbye/w==,"Mérida, Yucatán, Mexico (On-site)",CDA AUTOMOTRIZ,2024-12-14 07:42:06 +0000 UTC
4119045946,Customer Quality Leader,https://www.linkedin.com/jobs/view/4119045946,HQNbik5JOG/cBbwtFbye/w==,"San Luis Potosí, San Luis Potosí, Mexico (On-site)",Continental,2025-01-15 17:16:50 +0000 UTC
4076084220,Asesor de venta,https://www.linkedin.com/jobs/view/4076084220,HQNbik5JOG/cBbwtFbye/w==,"Mérida, Yucatán, Mexico (On-site)",CDA AUTOMOTRIZ,2024-11-16 07:41:17 +0000 UTC
4125057000,Traductor de japonés,https://www.linkedin.com/jobs/view/4125057000,HQNbik5JOG/cBbwtFbye/w==,"Valle de Santiago, Guanajuato, Mexico (On-site)",Mazda Logística de México,2025-01-13 21:15:27 +0000 UTC
4124150513,Analista de control de producción,https://www.linkedin.com/jobs/view/4124150513,HQNbik5JOG/cBbwtFbye/w==,"San Luis Potosí, San Luis Potosí, Mexico (On-site)",JTEKT Automotive Mexico,2025-01-14 17:07:18 +0000 UTC
4114834552,HR Manager,https://www.linkedin.com/jobs/view/4114834552,HQNbik5JOG/cBbwtFbye/w==,"Naucalpan de Juárez, México, Mexico (On-site)",Hudson RPO,2025-01-06 16:25:15 +0000 UTC
4122399228,Urge Atención al Cliente,https://www.linkedin.com/jobs/view/4122399228,HQNbik5JOG/cBbwtFbye/w==,"Naucalpan de Juárez, México, Mexico (On-site)",UNMIK,2025-01-10 13:23:27 +0000 UTC
