state,id,title,description,url,applyMethod,company,location,applies,views,expireAt,formattedJobFunctions,jobFunctions,industries,formattedIndustries,formattedExperienceLevel,listedAt,originalListedAt,skills
LISTED,4119742061,Programa de Becarios Nissan School,"¡Vive la experiencia y forma parte de nuestro Programa de Becarios Nissan School!

En Nissan buscamos becarios de diferentes carreras profesionales que busquen poner en práctica sus conocimientos en una de las mejores organizaciones de la industria automotriz.

Perfil:

Escolaridad: Estudiantes activos y regulares con término del 100% de materias/graduación en julio 2025 o posterior.

Formación: Ingeniería o Licenciatura.

Idioma: Inglés intermedio-avanzado

Disponibilidad : 5-6 horas diarias (Híbrido y/o Presencial).

Horario: Matutino (preferente)

Edad: Hasta 29 años al 31 de julio del 2025

Duración del proyecto: 11 meses

Ubicación: CDMX, Toluca y Aguascalientes

Qué encontrarás en el programa:

Tendrás oportunidades de desarrollo profesional y objetivos claros desde el primer día. Beca Mensual. Liberación de prácticas profesionales. Tu opinión será escuchada y valorada, estarás abierto a proponer ideas e innovar. Formarás parte de una cultura de bienestar y networking dentro de la industria automotriz. Formación especializadaLas entrevistas comenzarán en junio**

Posiciones disponibles sólo para equipos R&D y económico-administrativos (NO-Manufactura).

Cómo Aplicar:

Si estás interesado en esta emocionante oportunidad para desarrollar tus habilidades, registrare y envía tu CV en PDF destacando tu interés y aptitudes para el puesto. ¡Esperamos conocer tu talento!

Nissan (NMEX,NEdM, NRFS, NRFM y ANZEN) realiza contrataciones con base al cumplimiento del perfil de puesto en la vacante, sin distinción (ni discriminación por género, identidad y/o expresión de género, orientación sexual, ) raza, color, idioma, religión, opinión política o de cualquier otra índole, origen nacional o social, posición económica, nacimiento o cualquier otra condición.

Alvaro Obregon Ciudad de Mexico Mexico",https://www.linkedin.com/jobs/view/4119742061/,"{'companyApplyUrl': 'https://alliance.wd3.myworkdayjobs.com/en-US/nissanjobs/job/programa-de-becarios--nissan-finance--aguascalientes_r00155826?source=LinkedIn', 'easyApplyUrl': ''}","{'id': 221027, 'name': 'Nissan Motor Corporation', 'universalName': 'nissan-motor-corporation', 'description': 'Nissan Motor Corporation is a global car manufacturer that sells a full line of vehicles under the Nissan and INFINITI brands. Nissan’s global headquarters in Yokohama, Japan, manages operations in four regions: Japan-ASEAN, China, Americas, and AMIEO (Africa, Middle East, India, Europe & Oceania). For more information about our products, services and commitment to sustainable mobility, visit nissan-global.com. You can also follow us on Facebook, Instagram, Twitter and LinkedIn and see all our latest videos on YouTube.', 'logo': 'https://media.licdn.com/dms/image/v2/C560BAQG9AS7VlhF_rw/company-logo_200_200/company-logo_200_200/0/1672560394038/nissan_motor_corporation_logo?e=1744848000&v=beta&t=GoGfPCmGWDRWP8oQO4mNtRnulomftemTGvOGwDQuW1Q', 'url': 'https://www.linkedin.com/company/nissan-motor-corporation', 'followerCount': 1639163, 'staffCount': 43638, 'staffCountRange': {'start': 10001}, 'specialities': ['manufacture', 'sale', 'financial services', 'automotive'], 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Kanagawa', 'country': 'JP', 'city': 'Yokohama-shi', 'postalCode': '220-8686', 'line1': '1-1, Takashima 1-chome,'}}","Mexico City, Mexico",677,2804,1738931573000,"['Education', 'Training']","['EDU', 'TRNG']",[53],['Motor Vehicle Manufacturing'],Internship,1736339573000,1736338867000,not mentioned
LISTED,4117010811,"Assistant, Supervision | Team Leader","VACANTE TEMPORAL, INICIO DE ACTIVIDADES POR DEFINIR - 

FUNCION DEL PUESTO:

Estandarización y mejora el trabajo. Desarrollo de Operadores. Participa en junta de arranque y da conocimiento a los operadores del seguimiento a las actividades pendientes del turno anterior y/o prioritarias del día para garantizar el cumplimiento de estas actividades. Realiza la preparación de estaciones de trabajo para arranque de turno, Confirma 5s de cada estación, hace la entrega de EPP y realiza la confirmación de equipos y herramientas.  Confirma los resultados de QCTSE del turno anterior registrado en la bitácora, prevé las actividades pendientes y confirmación en campo, lee las bitácoras desde el último día de asistencia, confirma actividades pendientes establecidas, realiza la confirmación de contramedidas, informa al SV las actividades descritas en la bitácora. Actualización de TQM (Total Quality Management).  Realiza la Confirmación de registros, funcionamiento y respeto de los sistemas pokayoke(en caso de aplicar). Registro de anomalías en 5's Registra y estratifica los llamados de auxilio de help call para el seguimiento a actividades establecidas para evitar reincidencias y hace la entrega de reporte al SV. Realiza chequeo de calidad conforme al Aviso de Cambio de 4M, Confirmación de identificación de Hatsumono a las primeras piezas después del cambio (Piezas de Hatsumono) para cuando hay cambio, registrar el detalle del cambio en la bitácora de trabajo Informar al turno siguiente (físicamente) el nuevo método establecido. Soporta toma de tiempos para la creación de grafica de desbalanceo. Administra que los procesos a su cargo se realicen bajo los estándares establecidos en materia de calidad, seguridad, salud y medio ambiente para prevenir incidentes, accidentes o fallas administrativas y asegurar la calidad del producto. 

Perfil:

Categoría 3era, 4ª A, B/grados 82.Nivel de estudios ""Preparatoria+ 2 años "" o Carrera Técnica+ 2 años ideal.3.Seniority igual o mayor a 6 años. Record perfecto de asistencia en últimos 2 años. No tenga reportes laborales. Calificaciones aprobatorias de TAP (mínimo TAP-III), comparativo con Estándar GlobalNissan (NMEX,NEdM, NRFS, NRFM y ANZEN) realiza contrataciones con base al cumplimiento del perfil de puesto en la vacante, sin distinción (ni discriminación por género, identidad y/o expresión de género, orientación sexual, ) raza, color, idioma, religión, opinión política o de cualquier otra índole, origen nacional o social, posición económica, nacimiento o cualquier otra condición. Nissan (NMEX,NEdM, NRFS, NRFM and ANZEN) hires based on the fulfillment of the job profile in the vacancy, without distinction or discrimination based on gender, gender identity and/or expression, sexual orientation, race, color, language, religion, political or any other opinion, national or social origin, economic position, birth or any other condition. 

Jiutepec Morelos Mexico",https://www.linkedin.com/jobs/view/4117010811/,"{'companyApplyUrl': 'https://alliance.wd3.myworkdayjobs.com/en-US/nissanjobs/job/assistant--supervision_r00149618-1?source=LinkedIn', 'easyApplyUrl': ''}","{'id': 221027, 'name': 'Nissan Motor Corporation', 'universalName': 'nissan-motor-corporation', 'description': 'Nissan Motor Corporation is a global car manufacturer that sells a full line of vehicles under the Nissan and INFINITI brands. Nissan’s global headquarters in Yokohama, Japan, manages operations in four regions: Japan-ASEAN, China, Americas, and AMIEO (Africa, Middle East, India, Europe & Oceania). For more information about our products, services and commitment to sustainable mobility, visit nissan-global.com. You can also follow us on Facebook, Instagram, Twitter and LinkedIn and see all our latest videos on YouTube.', 'logo': 'https://media.licdn.com/dms/image/v2/C560BAQG9AS7VlhF_rw/company-logo_200_200/company-logo_200_200/0/1672560394038/nissan_motor_corporation_logo?e=1744848000&v=beta&t=GoGfPCmGWDRWP8oQO4mNtRnulomftemTGvOGwDQuW1Q', 'url': 'https://www.linkedin.com/company/nissan-motor-corporation', 'followerCount': 1639163, 'staffCount': 43638, 'staffCountRange': {'start': 10001}, 'specialities': ['manufacture', 'sale', 'financial services', 'automotive'], 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Kanagawa', 'country': 'JP', 'city': 'Yokohama-shi', 'postalCode': '220-8686', 'line1': '1-1, Takashima 1-chome,'}}","Jiutepec, Morelos, Mexico",62,270,1738672426000,"['Management', 'Manufacturing']","['MGMT', 'MNFC']",[53],['Motor Vehicle Manufacturing'],Entry level,1736080426000,1736079590000,not mentioned
LISTED,4112271697,Customer Services representative,"Job Summary

The position is responsible for providing excellent and efficient quality service in inbound calls from Customers/Businesses that own a vehicle through Nissan Motor Acceptance Corporation (NMAC) or Infiniti Financial Services (IFS) in regards to any inquiry, complaint, and/or question they have regarding their loan and/or lease accounts (Including technical Support assistance to the NMAC/IFS Website). Also providing such service to NMAC/IFS Dealerships, Insurance Companies, and/or 3rd Parties (i.e. Other Financial Institutions) inquiring on subjects like Payoffs, Total Loss, Vehicle Damage, Titles, and others. The majority of the calls are in English but there might be a few calls in Spanish.

Responsibilities

Receives a standard number of inbound phone calls on active/inactive accounts from NMAC/IFS Customers or Businesses, NMAC/IFS Dealerships, and/or Third Parties (Other Financial institutions, insurance companies, etc.) resolving inquiries, handling complaints, and walking them through the correct process according to their original request. The agent will have to identify the current Account status for appropriate action on both Retail and Lease NMAC/IFS phone calls regarding a Total Loss incident, Vehicle Damage, Titles, End of Term, Interest rate, Post Maturity Date, and other subjectsMaintains a Quality Standard on all phone calls received/made guaranteeing a minimum overall average percentage of 85% following our Call model to assure all Compliance, State, and Federal regulations are within guidelines. Must be able to utilize all tools and resources available to proactively resolve our Customer's concerns and prevent any further callbacks. Must be able to follow all Adherence guidelines to achieve a minimum target of 95%

Requirements

High School Diploma; BA Degree preferredKnowledge of Excellent Customer Service Techniques (Call Center based preferably)Fluent EnglishMS Office Intermediate

Skills

Basic understanding of the auto finance industry. Empathetic with difficult situationsActive ListeningCustomer FocusGood Grammar and Communication Skills Problem-Solving and Negotiation Skills

Schedule:

Availability to work 48 hrs per week

Schedules could fall within the time frame (6:00 am until 9:00 pm) from Monday - Friday and Saturdays from 6:00 am until 5:30 pm

Depending on Department requirements a 6 day or 5 schedule will be assigned for at least 6 months.

Nissan (NMEX,NEdM, NRFS, NRFM y ANZEN) realiza contrataciones con base al cumplimiento del perfil de puesto en la vacante, sin distinción (ni discriminación por género, identidad y/o expresión de género, orientación sexual, ) raza, color, idioma, religión, opinión política o de cualquier otra índole, origen nacional o social, posición económica, nacimiento o cualquier otra condición. Nissan (NMEX,NEdM, NRFS, NRFM and ANZEN) hires based on the fulfillment of the job profile in the vacancy, without distinction or discrimination based on gender, gender identity and/or expression, sexual orientation, race, color, language, religion, political or any other opinion, national or social origin, economic position, birth or any other condition. 

Aguascalientes Aguascalientes Mexico",https://www.linkedin.com/jobs/view/4112271697/,"{'companyApplyUrl': 'https://alliance.wd3.myworkdayjobs.com/en-US/nissanjobs/job/customer-services-representative_r00178502?source=LinkedIn', 'easyApplyUrl': ''}","{'id': 221027, 'name': 'Nissan Motor Corporation', 'universalName': 'nissan-motor-corporation', 'description': 'Nissan Motor Corporation is a global car manufacturer that sells a full line of vehicles under the Nissan and INFINITI brands. Nissan’s global headquarters in Yokohama, Japan, manages operations in four regions: Japan-ASEAN, China, Americas, and AMIEO (Africa, Middle East, India, Europe & Oceania). For more information about our products, services and commitment to sustainable mobility, visit nissan-global.com. You can also follow us on Facebook, Instagram, Twitter and LinkedIn and see all our latest videos on YouTube.', 'logo': 'https://media.licdn.com/dms/image/v2/C560BAQG9AS7VlhF_rw/company-logo_200_200/company-logo_200_200/0/1672560394038/nissan_motor_corporation_logo?e=1744848000&v=beta&t=GoGfPCmGWDRWP8oQO4mNtRnulomftemTGvOGwDQuW1Q', 'url': 'https://www.linkedin.com/company/nissan-motor-corporation', 'followerCount': 1639163, 'staffCount': 43638, 'staffCountRange': {'start': 10001}, 'specialities': ['manufacture', 'sale', 'financial services', 'automotive'], 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Kanagawa', 'country': 'JP', 'city': 'Yokohama-shi', 'postalCode': '220-8686', 'line1': '1-1, Takashima 1-chome,'}}","Aguascalientes, Aguascalientes, Mexico",34,295,1738067645000,['Other'],['OTHR'],[53],['Motor Vehicle Manufacturing'],Mid-Senior level,1735475645000,1735474792000,not mentioned
LISTED,4117012388,Modulador,"Descripción General: 

Modulación de partes mediante sistema PokayokeConfirmación de primeras piezas en cada caja. Abasto a línea de producciónConocimiento de números de parteRespeto a la Hoja de Operación EstándarRespeto a las reglas de seguridadTrabajo en equipo y respeto al sistema de 5's

Educación/Certificaciones: Secundaria o bachillerato concluido.

Experiencia: 1 año

Otros conocimientos o habilidades

Office básicoManejo de herramientas

Competencias:

Capacidad de resolución de problemas a su nivelComunicación asertivaTrabajo en equipoNissan (NMEX,NEdM, NRFS, NRFM y ANZEN) realiza contrataciones con base al cumplimiento del perfil de puesto en la vacante, sin distinción (ni discriminación por género, identidad y/o expresión de género, orientación sexual, ) raza, color, idioma, religión, opinión política o de cualquier otra índole, origen nacional o social, posición económica, nacimiento o cualquier otra condición. Nissan (NMEX,NEdM, NRFS, NRFM and ANZEN) hires based on the fulfillment of the job profile in the vacancy, without distinction or discrimination based on gender, gender identity and/or expression, sexual orientation, race, color, language, religion, political or any other opinion, national or social origin, economic position, birth or any other condition. 

Aguascalientes Aguascalientes Mexico",https://www.linkedin.com/jobs/view/4117012388/,"{'companyApplyUrl': 'https://alliance.wd3.myworkdayjobs.com/en-US/nissanjobs/job/modulador_r00178738?source=LinkedIn', 'easyApplyUrl': ''}","{'id': 221027, 'name': 'Nissan Motor Corporation', 'universalName': 'nissan-motor-corporation', 'description': 'Nissan Motor Corporation is a global car manufacturer that sells a full line of vehicles under the Nissan and INFINITI brands. Nissan’s global headquarters in Yokohama, Japan, manages operations in four regions: Japan-ASEAN, China, Americas, and AMIEO (Africa, Middle East, India, Europe & Oceania). For more information about our products, services and commitment to sustainable mobility, visit nissan-global.com. You can also follow us on Facebook, Instagram, Twitter and LinkedIn and see all our latest videos on YouTube.', 'logo': 'https://media.licdn.com/dms/image/v2/C560BAQG9AS7VlhF_rw/company-logo_200_200/company-logo_200_200/0/1672560394038/nissan_motor_corporation_logo?e=1744848000&v=beta&t=GoGfPCmGWDRWP8oQO4mNtRnulomftemTGvOGwDQuW1Q', 'url': 'https://www.linkedin.com/company/nissan-motor-corporation', 'followerCount': 1639163, 'staffCount': 43658, 'staffCountRange': {'start': 10001}, 'specialities': ['manufacture', 'sale', 'financial services', 'automotive'], 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Kanagawa', 'country': 'JP', 'city': 'Yokohama-shi', 'postalCode': '220-8686', 'line1': '1-1, Takashima 1-chome,'}}","Aguascalientes, Aguascalientes, Mexico",23,195,1738672426000,"['Design', 'Art/Creative', 'Information Technology']","['DSGN', 'ART', 'IT']",[53],['Motor Vehicle Manufacturing'],Entry level,1736080426000,1736079584000,not mentioned
LISTED,4117012394,Auxiliar de suministro de materiales y atención de AGV,"Descripción General: 

Garantizar el suministro de material a línea de producciónDetección de anomalías en sistema de AGV'SApoyo en rotación y cambio de baterías de AGV'SGarantizar la seguridad relacionada a los procesos de AGV'SSoporte al TPM/PM de sistema de AGV'SSoporte al TPM de carro de abastos. Conocimientos en PLC, Electroneumática, Mecánica. Disponibilidad de rolar turnos 4*3

Educación: Bachillerato concluido, preferentemente bachillerato técnico.

Experiencia: >1 año

Nissan (NMEX,NEDM, NRFS, NRFM y ANZEN) realiza contrataciones con base al cumplimiento del perfil de puesto en la vacante, sin distinción (ni discriminación por género, identidad y/o expresión de género, orientación sexual, ) raza, color, idioma, religión, opinión política o de cualquier otra índole, origen nacional o social, posición económica, nacimiento o cualquier otra condición.

Nissan (NMEX,NEDM, NRFS, NRFM and ANZEN) hires based on the fulfillment of the job profile in the vacancy, without distinction or discrimination based on gender, gender identity and/or expression, sexual orientation, race, color, language, religion, political or any other opinion, national or social origin, economic position, birth or any other condition.

Aguascalientes Aguascalientes Mexico",https://www.linkedin.com/jobs/view/4117012394/,"{'companyApplyUrl': 'https://alliance.wd3.myworkdayjobs.com/en-US/nissanjobs/job/auxiliar-de-suministro-de-materiales-y-atencin-de-agv_r00178763?source=LinkedIn', 'easyApplyUrl': ''}","{'id': 221027, 'name': 'Nissan Motor Corporation', 'universalName': 'nissan-motor-corporation', 'description': 'Nissan Motor Corporation is a global car manufacturer that sells a full line of vehicles under the Nissan and INFINITI brands. Nissan’s global headquarters in Yokohama, Japan, manages operations in four regions: Japan-ASEAN, China, Americas, and AMIEO (Africa, Middle East, India, Europe & Oceania). For more information about our products, services and commitment to sustainable mobility, visit nissan-global.com. You can also follow us on Facebook, Instagram, Twitter and LinkedIn and see all our latest videos on YouTube.', 'logo': 'https://media.licdn.com/dms/image/v2/C560BAQG9AS7VlhF_rw/company-logo_200_200/company-logo_200_200/0/1672560394038/nissan_motor_corporation_logo?e=1744848000&v=beta&t=GoGfPCmGWDRWP8oQO4mNtRnulomftemTGvOGwDQuW1Q', 'url': 'https://www.linkedin.com/company/nissan-motor-corporation', 'followerCount': 1639163, 'staffCount': 43658, 'staffCountRange': {'start': 10001}, 'specialities': ['manufacture', 'sale', 'financial services', 'automotive'], 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Kanagawa', 'country': 'JP', 'city': 'Yokohama-shi', 'postalCode': '220-8686', 'line1': '1-1, Takashima 1-chome,'}}","Aguascalientes, Aguascalientes, Mexico",46,287,1738672426000,['Administrative'],['ADM'],[53],['Motor Vehicle Manufacturing'],Entry level,1736080426000,1736079589000,not mentioned
LISTED,4117009896,Inspector de Calidad,"Descripción general:

Escolaridad: Preperatoria,Preferentemente Técnico de CalidadConfirmación de calidad del productoHabilidad en manejo de vehículosLicencia de conducir. Elaboración de reportes preliminares de calidadDeseable experiencia en el área, de la industria automotriz. Disponibilidad de rolar turnos. (esquema de 4x3)Vacante en el área operativa

Competencias

Capacidad de resolución de problemasTrabajo en equipoConocimiento de Microsoft OfficeNissan (NMEX,NEdM, NRFS, NRFM y ANZEN) realiza contrataciones con base al cumplimiento del perfil de puesto en la vacante, sin distinción (ni discriminación por género, identidad y/o expresión de género, orientación sexual, ) raza, color, idioma, religión, opinión política o de cualquier otra índole, origen nacional o social, posición económica, nacimiento o cualquier otra condición. Nissan (NMEX,NEdM, NRFS, NRFM and ANZEN) hires based on the fulfillment of the job profile in the vacancy, without distinction or discrimination based on gender, gender identity and/or expression, sexual orientation, race, color, language, religion, political or any other opinion, national or social origin, economic position, birth or any other condition. 

Aguascalientes Aguascalientes Mexico",https://www.linkedin.com/jobs/view/4117009896/,"{'companyApplyUrl': 'https://alliance.wd3.myworkdayjobs.com/en-US/nissanjobs/job/inspector-de-calidad_r00178788?source=LinkedIn', 'easyApplyUrl': ''}","{'id': 221027, 'name': 'Nissan Motor Corporation', 'universalName': 'nissan-motor-corporation', 'description': 'Nissan Motor Corporation is a global car manufacturer that sells a full line of vehicles under the Nissan and INFINITI brands. Nissan’s global headquarters in Yokohama, Japan, manages operations in four regions: Japan-ASEAN, China, Americas, and AMIEO (Africa, Middle East, India, Europe & Oceania). For more information about our products, services and commitment to sustainable mobility, visit nissan-global.com. You can also follow us on Facebook, Instagram, Twitter and LinkedIn and see all our latest videos on YouTube.', 'logo': 'https://media.licdn.com/dms/image/v2/C560BAQG9AS7VlhF_rw/company-logo_200_200/company-logo_200_200/0/1672560394038/nissan_motor_corporation_logo?e=1744848000&v=beta&t=GoGfPCmGWDRWP8oQO4mNtRnulomftemTGvOGwDQuW1Q', 'url': 'https://www.linkedin.com/company/nissan-motor-corporation', 'followerCount': 1639163, 'staffCount': 43638, 'staffCountRange': {'start': 10001}, 'specialities': ['manufacture', 'sale', 'financial services', 'automotive'], 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Kanagawa', 'country': 'JP', 'city': 'Yokohama-shi', 'postalCode': '220-8686', 'line1': '1-1, Takashima 1-chome,'}}","Aguascalientes, Aguascalientes, Mexico",127,568,1738672426000,['Quality Assurance'],['QA'],[53],['Motor Vehicle Manufacturing'],Mid-Senior level,1736080426000,1736079579000,not mentioned
LISTED,4119737495,Operador de Madrina,"Nissan (NMEX,NEdM, NRFS, NRFM y ANZEN) realiza contrataciones con base al cumplimiento del perfil de puesto en la vacante, sin distinción (ni discriminación por género, identidad y/o expresión de género, orientación sexual, ) raza, color, idioma, religión, opinión política o de cualquier otra índole, origen nacional o social, posición económica, nacimiento o cualquier otra condición. Nissan (NMEX,NEdM, NRFS, NRFM and ANZEN) hires based on the fulfillment of the job profile in the vacancy, without distinction or discrimination based on gender, gender identity and/or expression, sexual orientation, race, color, language, religion, political or any other opinion, national or social origin, economic position, birth or any other condition. 

Aguascalientes Aguascalientes Mexico",https://www.linkedin.com/jobs/view/4119737495/,"{'companyApplyUrl': 'https://alliance.wd3.myworkdayjobs.com/en-US/nissanjobs/job/operador-de-madrina_r00179944?source=LinkedIn', 'easyApplyUrl': ''}","{'id': 221027, 'name': 'Nissan Motor Corporation', 'universalName': 'nissan-motor-corporation', 'description': 'Nissan Motor Corporation is a global car manufacturer that sells a full line of vehicles under the Nissan and INFINITI brands. Nissan’s global headquarters in Yokohama, Japan, manages operations in four regions: Japan-ASEAN, China, Americas, and AMIEO (Africa, Middle East, India, Europe & Oceania). For more information about our products, services and commitment to sustainable mobility, visit nissan-global.com. You can also follow us on Facebook, Instagram, Twitter and LinkedIn and see all our latest videos on YouTube.', 'logo': 'https://media.licdn.com/dms/image/v2/C560BAQG9AS7VlhF_rw/company-logo_200_200/company-logo_200_200/0/1672560394038/nissan_motor_corporation_logo?e=1744848000&v=beta&t=GoGfPCmGWDRWP8oQO4mNtRnulomftemTGvOGwDQuW1Q', 'url': 'https://www.linkedin.com/company/nissan-motor-corporation', 'followerCount': 1639163, 'staffCount': 43642, 'staffCountRange': {'start': 10001}, 'specialities': ['manufacture', 'sale', 'financial services', 'automotive'], 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Kanagawa', 'country': 'JP', 'city': 'Yokohama-shi', 'postalCode': '220-8686', 'line1': '1-1, Takashima 1-chome,'}}","Aguascalientes, Aguascalientes, Mexico",6,57,1738931573000,"['Management', 'Manufacturing']","['MGMT', 'MNFC']",[53],['Motor Vehicle Manufacturing'],Entry level,1736339573000,1736338797000,not mentioned
LISTED,4124150513,Analista de control de producción,"JTEKT AUTOMOTIVE MEXICO S. A DE C. V es una empresa líder en el sector automotriz, dedicada a la fabricación de componentes para la industria automotriz. Con una trayectoria de excelencia y compromiso con la calidad, ofrecemos un ambiente de trabajo dinámico y colaborativo, con oportunidades de crecimiento y desarrollo profesional.
Requisitos del puesto:Ingeniero industrial o afínExperiencia 3 años industria automotrizManejo de personalIngles conversacionalConocimiento en portales de cliente (Toyota, Mazda, Nissan)
Actividades:Administración de inventariosCambios de ingeniería Actualización y generación de BOMControl de PORControl de inventarios Análisis de inventarios Mejora continua Administración de Almacenes Proyectos",https://www.linkedin.com/jobs/view/4124150513/,"{'companyApplyUrl': '', 'easyApplyUrl': 'https://www.linkedin.com/job-apply/4124150513'}","{'id': 77255031, 'name': 'JTEKT Automotive Mexico', 'universalName': 'jtekt-mexico', 'description': 'Empresa Japonesa del sector Automotríz establecida en San Luis Potosí en el 2014. \n\nFundada en 2006 por la fusión de Koyo Seiko, Co., fabricante de baleros de clase mundial (desarrolló la primer dirección asistida electrónica EPS del mundo) y Toyoda Machine Woks Ldt., fabricante de herramientas de máquina destacada en tecnologías de mecanizado de alta vanguardia.\n\nCombinando las tecnologías más avanzadas y la experiencia en fabricación de ambas empresas, JTEKT ofrece hoy productos innovadores que satisfacen las demandas de los clientes en todo el mundo. \n\nGracias a la calidad de nuestros productos, JTEKT es ahora un proveedor confiable de Sistema de Dirección Electricamente Asistida. \n\nJTEKT actualmente es reconocido globalmente como uno de los 20 principales proveedores automotrices. \n', 'logo': 'https://media.licdn.com/dms/image/v2/C4E0BAQGxhc8kC2i_eA/company-logo_200_200/company-logo_200_200/0/1630650892971/jtekt_mexico_logo?e=1744848000&v=beta&t=OoeVWyCJ_V2ofQjfmtyOsmsd-01TYahWUgn77bou8WY', 'url': 'https://www.linkedin.com/company/jtekt-mexico', 'followerCount': 15866, 'staffCount': 254, 'staffCountRange': {'start': 201, 'end': 500}, 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'San Luis Potosi', 'country': 'MX', 'city': 'San Luis Potosi', 'postalCode': '78423', 'line2': 'Parque Industrial Colinas de San Luis', 'line1': 'Av. Montecillo #100'}}","San Luis Potosí, San Luis Potosí, Mexico",56,357,1739466437000,['Analyst'],['ANLS'],[53],['Motor Vehicle Manufacturing'],not mentioned,1736874438000,1736874438000,not mentioned
LISTED,4125760578,ASESOR FT AIC,"Información General

Turno: FULL TIME 8 hrsefectivas

Horario: Rolado 

Esquema de bono mensual y Trimestral

Actividades y Responsabilidades

Atención integral a los clientes que adquieren algún crédito con la financiera dando solución y gestión a las dudas y quejas relacionadas con su crédito a través de teléfono y correo electrónico. 

Requisitos

Escolaridad: Carrera Trunca o preparatoria terminada (Comprobable). Experiencia en servicio a clientes. Excelente ortografía y redacción. Manejo de paquetería office (básico). 

Enfocado al logro de resultados por objetivos.

Nissan (NMEX,NEdM, NRFS, NRFM y ANZEN) realiza contrataciones con base al cumplimiento del perfil de puesto en la vacante, sin distinción (ni discriminación por género, identidad y/o expresión de género, orientación sexual, ) raza, color, idioma, religión, opinión política o de cualquier otra índole, origen nacional o social, posición económica, nacimiento o cualquier otra condición. Nissan (NMEX,NEdM, NRFS, NRFM and ANZEN) hires based on the fulfillment of the job profile in the vacancy, without distinction or discrimination based on gender, gender identity and/or expression, sexual orientation, race, color, language, religion, political or any other opinion, national or social origin, economic position, birth or any other condition. 

Jesus Maria Aguascalientes Mexico",https://www.linkedin.com/jobs/view/4125760578/,"{'companyApplyUrl': 'https://alliance.wd3.myworkdayjobs.com/en-US/nissanjobs/job/asesor-ft-aic_r00118981?source=LinkedIn', 'easyApplyUrl': ''}","{'id': 221027, 'name': 'Nissan Motor Corporation', 'universalName': 'nissan-motor-corporation', 'description': 'Nissan Motor Corporation is a global car manufacturer that sells a full line of vehicles under the Nissan and INFINITI brands. Nissan’s global headquarters in Yokohama, Japan, manages operations in four regions: Japan-ASEAN, China, Americas, and AMIEO (Africa, Middle East, India, Europe & Oceania). For more information about our products, services and commitment to sustainable mobility, visit nissan-global.com. You can also follow us on Facebook, Instagram, Twitter and LinkedIn and see all our latest videos on YouTube.', 'logo': 'https://media.licdn.com/dms/image/v2/C560BAQG9AS7VlhF_rw/company-logo_200_200/company-logo_200_200/0/1672560394038/nissan_motor_corporation_logo?e=1744848000&v=beta&t=GoGfPCmGWDRWP8oQO4mNtRnulomftemTGvOGwDQuW1Q', 'url': 'https://www.linkedin.com/company/nissan-motor-corporation', 'followerCount': 1639163, 'staffCount': 43642, 'staffCountRange': {'start': 10001}, 'specialities': ['manufacture', 'sale', 'financial services', 'automotive'], 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Kanagawa', 'country': 'JP', 'city': 'Yokohama-shi', 'postalCode': '220-8686', 'line1': '1-1, Takashima 1-chome,'}}","Aguascalientes, Aguascalientes, Mexico",9,79,1739450013000,['Other'],['OTHR'],[53],['Motor Vehicle Manufacturing'],Mid-Senior level,1736858013000,1736857187000,not mentioned
