id,title,url,reference_id,location,company name,postDate
4098437320,AcceleratiON Program - Strategy & Finance,https://www.linkedin.com/jobs/view/4098437320,GP0TaK8b2BFUDniCEXPL9Q==,"Mexico City, Mexico (Hybrid)",BMW Group,2024-12-12 17:29:03 +0000 UTC
4090754266,Sen. Spec. Accounting,https://www.linkedin.com/jobs/view/4090754266,GP0TaK8b2BFUDniCEXPL9Q==,"Mexico City, Mexico (On-site)",BMW Group,2024-12-04 22:51:27 +0000 UTC
4100045199,AcceleratiON Program - Digital Marketing,https://www.linkedin.com/jobs/view/4100045199,GP0TaK8b2BFUDniCEXPL9Q==,"Mexico City, Mexico (Hybrid)",BMW Group,2024-12-13 20:03:53 +0000 UTC
4071096356,Promotor de Ventas BMW,https://www.linkedin.com/jobs/view/4071096356,GP0TaK8b2BFUDniCEXPL9Q==,"Morelia, Michoacán, Mexico (On-site)",Capital Humano Grupo Fame,2024-11-07 07:53:13 +0000 UTC
