state,id,title,description,url,applyMethod,company,location,type,applies,views,expireAt,formattedJobFunctions,jobFunctions,industries,formattedIndustries,formattedExperienceLevel,listedAt,originalListedAt,skills
LISTED,3904568806,Operarios de limpieza en patios de planta armadora Volkswagen,"Se realizara todo lo relacionado con la limpieza en diferentes un unidades de trabajo.

Se limpiaran constantemenete oficinas, baños de hombres y mujeres, pasillos, escaleras, areas comunes, comedores, lockers, etc.",https://www.linkedin.com/jobs/view/3904568806/,"{'companyApplyUrl': 'https://mx.trabajosdiarios.com/trabajo/2614784/operarios-de-limpieza-en-patios-de-planta-armadora-volkswagen-en-puebla', 'easyApplyUrl': ''}","{'name': 'Grupo Comercial y Propfesional M&E 2007', 'staffCountRange': {}, 'headquarter': {}}","Puebla, Puebla, Mexico",Full-time,4,65,1716143162000,"['Management', 'Manufacturing']","['MGMT', 'MNFC']",[122],['Facilities Services'],Entry level,1713484800000,1713484800000,not mentioned
LISTED,3911903375,Accounting Specialist - Insurance,"Role Summary

We are seeking a dedicated and detail oriented Accounting Specialist to join our growing team. This position ensures proper execution of corporate accounting related functions (transactions, entries, reporting and maintenance) for VWFS US and its subsidiaries. All of this done in accordance with International Financial Reporting Standards (IFRS) and the VW Group Accounting Handbook, in order to support year-end financial processes, as well as adhere to internal and external audit requirements. This Accounting Specialist role will support VWFS's Insurance and Protection Services organization. Role can be located in Reston, VA or Ajax, ON.

The Accounting Specialist needs to be able to perform complex and in-depth analysis and research, and act with significant latitude for un-reviewed action with work including, but not limited to the enhancement of internal controls and key control documentation. The position will also assist the Accounting Supervisor in analyzing financial information, conducting trend analysis, summarizing financial status and other ad hoc tasks. The work environment provides the opportunity for independent initiative and judgment to improve accounting processes, procedures, and financial reporting. This position will have frequent interaction with German HQ and other areas of the business such as Controlling, Risk, Tax, Structure Financed, Service Center Accounting, Treasury, VW and Audi Brands.

Role Responsibilities

We will expect you to prepare:

Monthly financial statements for VWFS and subsidiaries according to IFRS and be responsibilities for related month end activitiesMonthly Consolidated financial statements and related disclosure for submission to HQ according to IFRSMonthly financial reporting related to impairment for Risk DepartmentMonthly reconciliations, research and resolve outstanding issues with other departmentsYear-end Statutory Financial statements, footnotes, and disclosures.

We Will Expect You To Analyze

Monthly performance and major variances and provide to HQ for related questionsAnd apply new accounting standards as applicableThe financial statements, report on variances and resolve outstanding issues with other departmentsMajor deviations from budget/forecast in collaboration with the Controlling Department

We Will Expect You To Assist And Support

In the development and maintenance of financial control procedures for financial reporting under IFRS guidelinesInternal and external audits with regard to control testing, account verifications, external confirmations, and other related projectsThe manager and other team members with various ad hoc projects

Other Responsibilities Include

Recommending, developing, and maintaining the general ledger chart of accounts and cost centers ensuring that transactions are disclosed properlySuggesting changes in processes and procedures

Required Experience

5-7 years of professional experience in:

Financial analysisFinancial reportingFinancial services or consumer finance

Education

Required –

Bachelor’s Degree in Accounting or Finance

Desired –

Master’s Degree in Accounting or Finance

General Skills

Analytical and conceptual thinking – using logic and reason, being creative and strategicSelf-starter with solid organizational skills Ability to work independently and effectively manage multiple priorities Strong problem solving skills and attention to detailDemonstrates a “can-do” positive attitude with willingness to learn and then be able to applyAbility to work cooperatively with others in a team environment through joining people, processes and/or systemsDemonstrates assertiveness, influencing, and negotiation skillsCommunication skills – interpersonal, presentation and writtenHighly proficient in MS Excel and Word. Advanced knowledge in Excel understanding concepts of databases, PIVOT tables, filtering data, use of mathematical, logical and statistical functions

Specialized Skills

Required – 

Knowledge of captive insurance accounting and applicable regulations Preferred – proven expertise specific to accounting for Vehicle Service Contracts and other vehicle protection products (GAP insurance, Lease Excess Wear charge waivers, Tire and Wheel Protection, etc. Understanding of IFRS and financial reporting principlesUnderstanding of Financial Reporting Standards (IFRS)and financial reporting principles in a multi-entity environment (OEM/Obligor/Captive Insurance structures) Microsoft Office advanced level; Excel, Access Strong oral and written communications are necessary, ability to communicate with others on important, complex and non-routine issues Working knowledge of internal controls, business processes and experience in developing accounting policies 

Desired – 

Understanding of accounting for financial services products (Finance Lease, Operating Lease, Retail financing) under IFRS CPA designation In-depth understanding of IFRS 17 Experience with Deloitte Finevare Experience with Oracle Financials/GL Wand 

Work Flexibility

Minimal, 5%, travel may be required. During month/quarter/year-end closing and when preparing the annual financial statements, long hours may be necessary.

Salary

Salary range is dependent on factors such as geographical differentials, industry-based experience, skills, training, credentials, and other qualifications.

In the state of California, the salary range is $88,500-128,400.In the state of Colorado, the salary range is $80,400-116,700.In the state of Washington, the salary range is $88,500-128,400.In the state of Rhode Island, the salary range is $80,400-116,700.In New York City, the salary range is $96,500-140,000.In Westchester County, NY, the salary range is $96,500-140,000.

Benefits For This Position Include

Eligibility for annual performance bonusHealthcare benefits401(k), with company matchDefined contribution retirement programTuition reimbursementCompany lease car programPaid time off

Volkswagen Group of America is an Equal Opportunity Employer. We welcome and encourage applicants from all backgrounds, and do not discriminate based on race, sex, age, disability, sexual orientation, national origin, religion, color, gender identity/expression, marital status, veteran status, or any other characteristics protected by applicable laws. We maintain a drug-free workplace and perform pre-employment substance abuse testing.

Fully Remote

Primary Location

United States-VCI Home Based Position

Other Locations

Canada-Ontario-Ajax

",https://www.linkedin.com/jobs/view/3911903375/,"{'companyApplyUrl': 'https://vwgoa.taleo.net/careersection/volkswagen_group_of_america/jobdetail.ftl?job=VCI003406&source=LinkedIn&src=LinkedIn', 'easyApplyUrl': ''}","{'id': 1273631, 'name': 'Volkswagen of America, Inc', 'universalName': 'volkswagen-of-america-inc', 'description': ""Founded in 1955, Volkswagen of America, Inc., an operating unit of Volkswagen Group of America, Inc. (VWoA) is headquartered in Reston, Virginia. It is a subsidiary of Volkswagen AG, headquartered in Wolfsburg, Germany. VWoA’s operations in the United States include research and development, parts and vehicle processing, parts distribution centers, sales, marketing and service offices, financial service centers, and its state -of-the- art manufacturing facility in Chattanooga, Tennessee. The Volkswagen Group is one of the world's largest producers of passenger cars and Europe's largest automaker. VWoA sells the Atlas, Atlas Cross Sport, Golf GTI, Golf R, ID. 4, Jetta, Jetta GLI, Taos and Tiguan vehicles through approximately 652 independent U.S. dealers. Visit Volkswagen of America online at www.vw.com or media.vw.com to learn more."", 'logo': 'https://media.licdn.com/dms/image/C4D0BAQHdxVh-1tBu2w/company-logo_200_200/0/1630503942561/volkswagen_of_america_inc_logo?e=1723075200&v=beta&t=_2MfQ8mFKVQB_v1XRhIB5AvNUzCuq59EV1b_kImOi7Q', 'url': 'https://www.linkedin.com/company/volkswagen-of-america-inc', 'followerCount': 193490, 'staffCount': 4936, 'staffCountRange': {'start': 1001, 'end': 5000}, 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Virginia', 'country': 'US', 'city': 'Reston', 'postalCode': '20190', 'line1': '1950 Opportunity Way'}}",NAMER,Full-time,104,1197,1716735022000,"['Accounting/Auditing', 'Finance']","['ACCT', 'FIN']","[53, 25]","['Motor Vehicle Manufacturing', 'Manufacturing']",not mentioned,1714143022000,1714142311000,"['Abstracting', 'Accounting Standards', 'Business Process', 'Captive Insurance', 'External Audits', 'GL', 'International Financial Reporting Standards (IFRS)', 'Operating Lease', 'Oracle Financials', 'Problem Solving']"
LISTED,3904568820,Lavador,"Realizar el lavado y la limpieza de los autos que ingresan a la concesionaria, cumpliendo con los estándares de materiales y procedimientos que dicta la marca Volkswagen.

 Revisar la lista de autos por lavar en el día en curso. Preparar los materiales y productos que se usaran en el día de trabajo. Lavar los autos cumpliendo con los estándares de procedimientos de la marca Volkswagen. Recoger y limpiar el área de trabajo durante y al finalizar sus actividades diarias. Notificar si hay faltantes de materiales y equipos al coordinador de lavado. Mejorar continuamente los procedimientos de lavado para reducir los tiempos y elevar la productividad.",https://www.linkedin.com/jobs/view/3904568820/,"{'companyApplyUrl': 'https://mx.trabajosdiarios.com/trabajo/2614590/lavador-en-ciudad-de-mexico', 'easyApplyUrl': ''}","{'name': 'Distribuidora Volkswagen Lomas, S.A. de C.V.', 'staffCountRange': {}, 'headquarter': {}}",Mexico City Metropolitan Area,Contract,not mentioned,26,1716143162000,"['General Business', 'Management', 'Business Development']","['GENB', 'MGMT', 'BD']",[53],['Motor Vehicle Manufacturing'],Entry level,1713484800000,1713484800000,not mentioned
LISTED,3878033018,Asesor de ventas,"Responsabilidades

Venta de autosCierre de ventasProspección de clientes

Competencias

Facilidad de palabraTrato al clienteCapacidad de negociación

2023-03-15T15:40:50.187287 https://vincu.com/mx/ofertas/hermosillo/58036-volkswagen-solana-asesor-de-ventas/?utm_source=linkedin=agregadores=linkedin Más de $ 80,000",https://www.linkedin.com/jobs/view/3878033018/,"{'companyApplyUrl': 'https://vincu.com/mx/ofertas/hermosillo/58036-volkswagen-solana-asesor-de-ventas/?utm_source=linkedin=agregadores=linkedin', 'easyApplyUrl': ''}","{'id': 335828, 'name': 'Volkswagen MX', 'universalName': 'volkswagenmx', 'description': '¡Bienvenidos al nuevo Volkswagen! 💙🇲🇽\nTomamos una nueva actitud frente a la transformación del mundo y así marcamos el inicio de una nueva era.\nAquí te contaremos sobre los pilares que nos inspiran día a día y compartiremos nuestros logros contigo.\nVisita: https://bit.ly/li_VWMexico\n\nwww.twitter.com/Volkswagen_MX\nhttp://www.facebook.com/VolkswagenMX', 'logo': 'https://media.licdn.com/dms/image/D560BAQEgF7IKQi08qg/company-logo_200_200/0/1696173974342/volkswagenmx_logo?e=1723075200&v=beta&t=HxkepRG_nQY0KGfQjbNrhDMOUTzMBsdgSOK8x0pG3jE', 'url': 'https://www.linkedin.com/company/volkswagenmx', 'followerCount': 462270, 'staffCount': 6419, 'staffCountRange': {'start': 10001}, 'specialities': ['automotriz'], 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Puebla', 'country': 'MX', 'city': 'Cuautlancingo', 'postalCode': '72700', 'line2': 'San Lorenzo Almecatla', 'line1': 'Autop. México-Puebla Km.116'}}","Hermosillo, Sonora, Mexico",Full-time,46,644,1717852637000,"['Sales', 'Business Development']","['SALE', 'BD']",[1128],['Wholesale Motor Vehicles and Parts'],Mid-Senior level,1711816500000,1711816500000,"['Client Relations', 'Customer Follow-Up', 'Customer Relationship Management (CRM)', 'Negotiation', 'Oral Communication', 'Problem Solving', 'Retail']"
LISTED,3917902610,Ejecutivo de ventas,"Si tienes habilidades excepcionales de comunicación, capacidad para cerrar ventas y una pasión por la calidad y la excelencia en el servicio al cliente, ¡queremos conocerte! Ofrecemos un ambiente de trabajo dinámico, oportunidades de crecimiento profesional y un atractivo paquete de compensación. ¡Aplica ahora y únete a nuestro equipo Volkswagen Santa Fe!",https://www.linkedin.com/jobs/view/3917902610/,"{'companyApplyUrl': '', 'easyApplyUrl': 'https://www.linkedin.com/job-apply/3917902610'}","{'name': 'VOLKSWAGEN SANTA FE EUROPREMIUM', 'staffCountRange': {}, 'headquarter': {}}","Cuajimalpa de Morelos, Mexico City, Mexico",Full-time,16,79,1717477687000,not mentioned,"['SALE', 'BD']",not mentioned,not mentioned,not mentioned,1714885687000,1714885687000,not mentioned
LISTED,3916470553,Software Engineer Associate - Full Stack BACKEND with CLOUD - NO OPT/CPT,"VW. Two letters. Endless opportunities. A bright future.

Innovation. Sophistication. Optimization. This is our Passion.

Worldwide, the Volkswagen Group has a long tradition of dramatic innovations. The Volkswagen Group with its headquarters in Wolfsburg is one of the world’s leading automobile manufacturers and the largest carmaker in Europe. The Group comprises twelve brands from seven European countries: Volkswagen Passenger Cars, Audi, SEAT, ŠKODA, Bentley, Bugatti, Lamborghini, Porsche, Ducati, Volkswagen Commercial Vehicles, Scania and MAN. Here in the US, we are blending German engineering with American ingenuity.

As ADMT, we develop and realize fully autonomous mobility and transportation services. Our mission is to make mobility-and transportation-as-a-service safe, accessible, and most attractive for society. For that, we cover the entire ground from strategy and business development, software development and end-2-end integration, fleet operations to next-generation self-driving systems. Being the driver in Volkswagen Group initiative for mobility solutions, we’re an integral part of Volkswagen Group's future success.

ADMT represents the Volkswagen Group as its driver for building self-driving technology. With experienced leaders in the field and collaborative partnerships with some of the world’s largest automakers, we’re building self-driving technology that is engineered to scale globally and transform mobility for millions. Talented individuals join our team because they share our purpose to make it safe, easy, and enjoyable for everyone to get around. We aspire to impact key industries that move people and goods, from ride hailing to deliveries.

Are you ready to join us?

NOTE: CANDIDATES MUST RESIDE IN THE CONTINENTAL UNITED STATES - NO OPT/CPT

Role Summary

This position will be responsible for designing and developing software modules for next-generation mobility services like Mobility-as-a-Service (MaaS), Transport-as-a-Service (TaaS) and Special Purpose Vehicles (SPV), like Robo-Taxis and -Transporters.

The position gives the opportunity to develop functional prototypes to illustrate novel concepts as well as build production implementations for VW Group products. The position gives the flexibility to learn new things, try new technology, seek opportunities to grow, mentor and be mentored.

Role Responsibilities

 Investigate and develop technical concepts and solutions for new generation of services linking vehicles to the cloud. Enhance the robustness and resiliency of both existing and forthcoming micro services Deliver User Interfaces atop Fleet Services, Trip Services, Map Services, Mission Control, Terminal Operations, Remote Operations, and Shared Services Infrastructure Design, Architect and support a UI infrastructure that helps developer productivity and is highly scalable Implement strong product quality, performance, and security practices using Jenkins, Terraform, and Kubernetes Build multi-regional highly available highly scalable services in the cloud Develop services in Java/Kotlin Develop web user interfaces in React / Typescript Potentially develop on-vehicle software in C++ when the need arises Interact with cross-geographical teams

Required Skills

 Programming abilities in Kotlin and Java. Experience with backend technologies: Redis, Elasticsearch, PostgreSQL, SNS, SQS, ApacheMQ Experience with Docker / Kubernetes / Istio Knowledge of SQL/ORM as well as NoSQL principles and practices. Familiar with development and deployment on cloud systems such as AWS (using DynamoDB, ElastiCache, etc.). Familiarity with development tools (git, Jira, Confluence etc.). Familiar with the design & analysis of computer algorithms and data structures. Advanced knowledge of networking and distributed systems. Understanding of core Computer Science algorithms and data structures.

Specialized Skills – Desired

 Previous experience working in projects in an agile software environment Experience using Machine Learning frameworks. Experience using Test Automation frameworks. Experience in implementing microservices and back-end architectures in highly modular deployments. Experience in a collaborative and interdisciplinary research environment. Familiarity with mobile development on Android and iOS.

Years Of Relevant Experience

 3-5+ years of experience on design, development and prototyping of web-scale distributed systems and related open-source software components.

Education - Required

Bachelor’s Degree in Computer Science, Computer Engineering or equivalent

Education - Desired

MSc/PHD

Soft Skills

 Problem solving skills Analytical skills Conceptual thinking skills Effectively work with others across a broad range of technologies, processes, and systems. Excellent written and verbal communication skills are required given our distributed and diverse team. Belief in rigorous, high-quality engineering that produces tangible results quickly. Experience with the challenges of integration, and the need to iterate quickly but with a purposeful plan to build towards larger longer-term goals. Ability and enthusiasm to learn and apply new and upcoming technology.

Work Flexibility

 Readiness for international business trips to visit ADMT GmbH, Volkswagen AG Flexibility to travel within US and Europe

In Belmont, California, the salary range for this role is $110,000 - $135,000, depending on education and experience. Range is contingent on candidate's location. CANDIDATES MUST RESIDE IN THE CONTINENTAL UNITED STATES

Volkswagen Group of America is an Equal Opportunity Employer. We welcome and encourage applicants from all backgrounds, and do not discriminate based on race, sex, age, disability, sexual orientation, national origin, religion, color, gender identity/expression, marital status, veteran status, or any other characteristics protected by applicable laws.

Hybrid

Primary Location

United States-Home based position

",https://www.linkedin.com/jobs/view/3916470553/,"{'companyApplyUrl': 'https://vwgoa.taleo.net/careersection/volkswagen_group_of_america/jobdetail.ftl?job=PRO000363&source=LinkedIn&src=LinkedIn', 'easyApplyUrl': ''}","{'id': 1273631, 'name': 'Volkswagen of America, Inc', 'universalName': 'volkswagen-of-america-inc', 'description': ""Founded in 1955, Volkswagen of America, Inc., an operating unit of Volkswagen Group of America, Inc. (VWoA) is headquartered in Reston, Virginia. It is a subsidiary of Volkswagen AG, headquartered in Wolfsburg, Germany. VWoA’s operations in the United States include research and development, parts and vehicle processing, parts distribution centers, sales, marketing and service offices, financial service centers, and its state -of-the- art manufacturing facility in Chattanooga, Tennessee. The Volkswagen Group is one of the world's largest producers of passenger cars and Europe's largest automaker. VWoA sells the Atlas, Atlas Cross Sport, Golf GTI, Golf R, ID. 4, Jetta, Jetta GLI, Taos and Tiguan vehicles through approximately 652 independent U.S. dealers. Visit Volkswagen of America online at www.vw.com or media.vw.com to learn more."", 'logo': 'https://media.licdn.com/dms/image/C4D0BAQHdxVh-1tBu2w/company-logo_200_200/0/1630503942561/volkswagen_of_america_inc_logo?e=1723075200&v=beta&t=_2MfQ8mFKVQB_v1XRhIB5AvNUzCuq59EV1b_kImOi7Q', 'url': 'https://www.linkedin.com/company/volkswagen-of-america-inc', 'followerCount': 193490, 'staffCount': 4936, 'staffCountRange': {'start': 1001, 'end': 5000}, 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Virginia', 'country': 'US', 'city': 'Reston', 'postalCode': '20190', 'line1': '1950 Opportunity Way'}}",NAMER,Full-time,145,1074,1717282890000,"['Engineering', 'Information Technology']","['ENG', 'IT']","[53, 25]","['Motor Vehicle Manufacturing', 'Manufacturing']",not mentioned,1714690890000,1714690143000,"['Abstracting', 'Back-End Web Development', 'Computer Science', 'Interfaces', 'Istio', 'Microservices', 'Object-Relational Mapping (ORM)', 'Open-Source Software', 'Oral Communication', 'Problem Solving']"
LISTED,3916472399,Software Engineer - Full Stack BACKEND with CLOUD - NO OPT/CPT,"VW. Two letters. Endless opportunities. A bright future.

Innovation. Sophistication. Optimization. This is our Passion.

Worldwide, the Volkswagen Group has a long tradition of dramatic innovations. The Volkswagen Group with its headquarters in Wolfsburg is one of the world’s leading automobile manufacturers and the largest carmaker in Europe. The Group comprises twelve brands from seven European countries: Volkswagen Passenger Cars, Audi, SEAT, ŠKODA, Bentley, Bugatti, Lamborghini, Porsche, Ducati, Volkswagen Commercial Vehicles, Scania and MAN. Here in the US, we are blending German engineering with American ingenuity.

As ADMT, we develop and realize fully autonomous mobility and transportation services. Our mission is to make mobility-and transportation-as-a-service safe, accessible, and most attractive for society. For that, we cover the entire ground from strategy and business development, software development and end-2-end integration, fleet operations to next-generation self-driving systems. Being the driver in Volkswagen Group initiative for mobility solutions, we’re an integral part of Volkswagen Group's future success.

ADMT represents the Volkswagen Group as its driver for building self-driving technology. With experienced leaders in the field and collaborative partnerships with some of the world’s largest automakers, we’re building self-driving technology that is engineered to scale globally and transform mobility for millions. Talented individuals join our team because they share our purpose to make it safe, easy, and enjoyable for everyone to get around. We aspire to impact key industries that move people and goods, from ride hailing to deliveries.

Are you ready to join us?

NOTE: CANDIDATES MUST RESIDE IN THE CONTINENTAL UNITED STATES - NO OPT/CPT

Role Summary

This position will be responsible for designing and developing software modules for next-generation mobility services like Mobility-as-a-Service (MaaS), Transport-as-a-Service (TaaS) and Special Purpose Vehicles (SPV), like Robo-Taxis and -Transporters.

The position gives the opportunity to develop functional prototypes to illustrate novel concepts as well as build production implementations for VW Group products. The position gives the flexibility to learn new things, try new technology, seek opportunities to grow, mentor and be mentored.

Role Responsibilities

 Investigate and develop technical concepts and solutions for new generation of services linking vehicles to the cloud. Enhance the robustness and resiliency of both existing and forthcoming micro services Deliver User Interfaces atop Fleet Services, Trip Services, Map Services, Mission Control, Terminal Operations, Remote Operations, and Shared Services Infrastructure Design, Architect and support a UI infrastructure that helps developer productivity and is highly scalable Implement strong product quality, performance, and security practices using Jenkins, Terraform, and Kubernetes Build multi-regional highly available highly scalable services in the cloud Develop services in Java/Kotlin Develop web user interfaces in React / Typescript Potentially develop on-vehicle software in C++ when the need arises Interact with cross-geographical teams

Required Skills

 Programming abilities in Kotlin and Java. Experience with backend technologies: Redis, Elasticsearch, PostgreSQL, SNS, SQS, ApacheMQ Experience with Docker / Kubernetes / Istio Knowledge of SQL/ORM as well as NoSQL principles and practices. Familiar with development and deployment on cloud systems such as AWS (using DynamoDB, ElastiCache, etc.). Familiarity with development tools (git, Jira, Confluence etc.). Familiar with the design & analysis of computer algorithms and data structures. Advanced knowledge of networking and distributed systems. Understanding of core Computer Science algorithms and data structures.

Specialized Skills – Desired

 Previous experience working in projects in an agile software environment Experience using Machine Learning frameworks. Experience using Test Automation frameworks. Experience in implementing microservices and back-end architectures in highly modular deployments. Experience in a collaborative and interdisciplinary research environment. Familiarity with mobile development on Android and iOS.

Years Of Relevant Experience

 5+ years of experience on design, development and prototyping of web-scale distributed systems and related open-source software components.

Education - Required

Bachelor’s Degree in Computer Science, Computer Engineering or equivalent

Education - Desired

MSc/PHD

Soft Skills

 Problem solving skills Analytical skills Conceptual thinking skills Effectively work with others across a broad range of technologies, processes, and systems. Excellent written and verbal communication skills are required given our distributed and diverse team. Belief in rigorous, high-quality engineering that produces tangible results quickly. Experience with the challenges of integration, and the need to iterate quickly but with a purposeful plan to build towards larger longer-term goals. Ability and enthusiasm to learn and apply new and upcoming technology.

Work Flexibility

 Readiness for international business trips to visit ADMT GmbH, Volkswagen AG Flexibility to travel within US and Europe

In Belmont, California, the salary range for this role is $120,000 - $160,000, depending on education and experience. Range is contingent on candidate's location. CANDIDATES MUST RESIDE IN THE CONTINENTAL UNITED STATES

Volkswagen Group of America is an Equal Opportunity Employer. We welcome and encourage applicants from all backgrounds, and do not discriminate based on race, sex, age, disability, sexual orientation, national origin, religion, color, gender identity/expression, marital status, veteran status, or any other characteristics protected by applicable laws.

Hybrid

Primary Location

United States-Home based position

",https://www.linkedin.com/jobs/view/3916472399/,"{'companyApplyUrl': 'https://vwgoa.taleo.net/careersection/volkswagen_group_of_america/jobdetail.ftl?job=PRO000362&source=LinkedIn&src=LinkedIn', 'easyApplyUrl': ''}","{'id': 1273631, 'name': 'Volkswagen of America, Inc', 'universalName': 'volkswagen-of-america-inc', 'description': ""Founded in 1955, Volkswagen of America, Inc., an operating unit of Volkswagen Group of America, Inc. (VWoA) is headquartered in Reston, Virginia. It is a subsidiary of Volkswagen AG, headquartered in Wolfsburg, Germany. VWoA’s operations in the United States include research and development, parts and vehicle processing, parts distribution centers, sales, marketing and service offices, financial service centers, and its state -of-the- art manufacturing facility in Chattanooga, Tennessee. The Volkswagen Group is one of the world's largest producers of passenger cars and Europe's largest automaker. VWoA sells the Atlas, Atlas Cross Sport, Golf GTI, Golf R, ID. 4, Jetta, Jetta GLI, Taos and Tiguan vehicles through approximately 652 independent U.S. dealers. Visit Volkswagen of America online at www.vw.com or media.vw.com to learn more."", 'logo': 'https://media.licdn.com/dms/image/C4D0BAQHdxVh-1tBu2w/company-logo_200_200/0/1630503942561/volkswagen_of_america_inc_logo?e=1723075200&v=beta&t=_2MfQ8mFKVQB_v1XRhIB5AvNUzCuq59EV1b_kImOi7Q', 'url': 'https://www.linkedin.com/company/volkswagen-of-america-inc', 'followerCount': 193490, 'staffCount': 4936, 'staffCountRange': {'start': 1001, 'end': 5000}, 'industries': ['Motor Vehicle Manufacturing'], 'headquarter': {'geographicArea': 'Virginia', 'country': 'US', 'city': 'Reston', 'postalCode': '20190', 'line1': '1950 Opportunity Way'}}",NAMER,Full-time,75,669,1717282891000,"['Engineering', 'Information Technology']","['ENG', 'IT']","[53, 25]","['Motor Vehicle Manufacturing', 'Manufacturing']",not mentioned,1714690891000,1714690142000,"['Abstracting', 'Back-End Web Development', 'Communication', 'Computer Science', 'Interfaces', 'Istio', 'Microservices', 'Object-Relational Mapping (ORM)', 'Oral Communication', 'Problem Solving']"
